18649.660000 266022.900000 271383.460000 8 6
18597.000000 266007.720000 271383.460000 8 6
18596.580000 266007.600000 271383.460000 6 6
18501.970000 265980.110000 271383.460000 6 6
18501.970000 265980.110000 271383.460000 4 6
18649.660000 266022.900000 271383.460000 10 8
18649.660000 266022.900000 271383.460000 8 8
18597.000000 266007.720000 271383.460000 8 8
18596.580000 266007.600000 271383.460000 6 8
18501.970000 265980.110000 271383.460000 6 8
18680.410000 266024.160000 271375.900000 10 8
18676.010000 266022.900000 271375.900000 10 8
18676.010000 266022.900000 271375.900000 8 8
18623.200000 266007.720000 271375.900000 8 8
18622.780000 266007.600000 271375.900000 6 8
18108.700000 265855.200000 271375.900000 6 8
17533.440000 265674.070000 271375.900000 8 8
17281.050000 265590.800000 271375.900000 6 8
16864.050000 265447.750000 271375.900000 8 8
16817.960000 265431.500000 271375.900000 6 8
16268.890000 265230.880000 271375.900000 10 8
16240.930000 265220.300000 271375.900000 6 8
15878.480000 265079.790000 271375.900000 8 8
15624.350000 264977.380000 271375.900000 6 8
6458.870000 255897.590000 271375.900000 6 8
6283.700000 255466.100000 271375.900000 8 8
6219.590000 255302.110000 271375.900000 6 8
6144.240000 255105.010000 271375.900000 6 8
6112.210000 255019.730000 271375.900000 8 8
6066.470000 254896.420000 271375.900000 6 8
5955.730000 254590.000000 271375.900000 10 8
5917.030000 254480.200000 271375.900000 8 8
5885.060000 254388.420000 271375.900000 6 8
5454.890000 253048.820000 271375.900000 6 8
5327.180000 252609.460000 271375.900000 8 8
5326.840000 252608.280000 271375.900000 10 8
4961.120000 251224.790000 271375.900000 6 8
4960.480000 251222.190000 271375.900000 8 8
2707.660000 234454.630000 271375.900000 6 8
2602.260000 232959.210000 271375.900000 8 8
2591.270000 232796.300000 271375.900000 6 8
2588.420000 232753.820000 271375.900000 8 8
2588.000000 232747.560000 271375.900000 6 8
2569.050000 232462.720000 271375.900000 6 8
2508.930000 231530.250000 271375.900000 10 8
2502.500000 231427.970000 271375.900000 8 8
2497.630000 231350.090000 271375.900000 6 8
18614.430000 266004.900000 271375.610000 8 6
18571.100000 265992.370000 271375.610000 6 6
18570.900000 265992.310000 271375.610000 8 6
18472.170000 265963.540000 271375.610000 6 6
18451.140000 265957.370000 271375.610000 4 6
18236.570000 265893.620000 271375.610000 4 6
17826.610000 265767.550000 271375.610000 6 6
17822.570000 265766.280000 271375.610000 4 6
17813.300000 265763.360000 271375.610000 8 6
17677.920000 265720.380000 271375.610000 8 6
17671.980000 265718.480000 271375.610000 6 6
17425.890000 265638.590000 271375.610000 8 6
17421.370000 265637.100000 271375.610000 6 6
6563.130000 256143.190000 271375.610000 8 6
6555.640000 256125.790000 271375.610000 6 6
6554.540000 256123.230000 271375.610000 8 6
6539.330000 256087.750000 271375.610000 6 6
6537.560000 256083.600000 271375.610000 4 6
6465.140000 255912.320000 271375.610000 4 6
6430.730000 255829.580000 271375.610000 8 6
6424.080000 255813.470000 271375.610000 6 6
6423.770000 255812.730000 271375.610000 4 6
6401.830000 255759.380000 271375.610000 8 6
6400.490000 255756.130000 271375.610000 6 6
6374.050000 255691.350000 271375.610000 8 6
6373.480000 255689.940000 271375.610000 6 6
18614.880000 266004.900000 271375.480000 8 8
18597.050000 265999.750000 271375.480000 10 8
18571.550000 265992.370000 271375.480000 6 8
18571.340000 265992.310000 271375.480000 8 8
18472.620000 265963.540000 271375.480000 6 8
18359.890000 265930.310000 271375.480000 10 8
17827.020000 265767.550000 271375.480000 6 8
17813.710000 265763.360000 271375.480000 8 8
17807.150000 265761.290000 271375.480000 10 8
17678.320000 265720.380000 271375.480000 8 8
17672.390000 265718.480000 271375.480000 6 8
17426.290000 265638.590000 271375.480000 8 8
17421.760000 265637.100000 271375.480000 6 8
6563.190000 256143.190000 271375.480000 8 8
6560.110000 256136.040000 271375.480000 10 8
6555.700000 256125.790000 271375.480000 6 8
6554.600000 256123.230000 271375.480000 8 8
6539.380000 256087.750000 271375.480000 6 8
6495.130000 255983.580000 271375.480000 10 8
6430.790000 255829.580000 271375.480000 8 8
6429.990000 255827.660000 271375.480000 10 8
6424.130000 255813.470000 271375.480000 6 8
6401.880000 255759.380000 271375.480000 8 8
6400.550000 255756.130000 271375.480000 6 8
6374.110000 255691.350000 271375.480000 8 8
6373.540000 255689.940000 271375.480000 6 8
18690.810000 266024.160000 271372.920000 12 10
18690.810000 266024.160000 271372.920000 10 10
18686.410000 266022.900000 271372.920000 10 10
18686.410000 266022.900000 271372.920000 8 10
18633.540000 266007.720000 271372.920000 8 10
17542.610000 265674.070000 271372.920000 8 10
16872.530000 265447.750000 271372.920000 8 10
16276.780000 265230.880000 271372.920000 10 10
15885.990000 265079.790000 271372.920000 8 10
6284.870000 255466.100000 271372.920000 8 10
6113.320000 255019.730000 271372.920000 8 10
5956.790000 254590.000000 271372.920000 10 10
5918.070000 254480.200000 271372.920000 8 10
5328.020000 252609.460000 271372.920000 8 10
5327.690000 252608.280000 271372.920000 10 10
4961.210000 251222.190000 271372.920000 8 10
2602.460000 232959.210000 271372.920000 8 10
2588.620000 232753.820000 271372.920000 8 10
2509.120000 231530.250000 271372.920000 10 10
2502.690000 231427.970000 271372.920000 8 10
18701.340000 266022.900000 271368.650000 8 6
18648.380000 266007.720000 271368.650000 8 6
18647.960000 266007.600000 271368.650000 6 6
18552.830000 265980.110000 271368.650000 6 6
18552.830000 265980.110000 271368.650000 4 6
18168.010000 265865.970000 271368.650000 4 6
18132.510000 265855.200000 271368.650000 6 6
17555.760000 265674.070000 271368.650000 8 6
17302.730000 265590.800000 271368.650000 6 6
17109.760000 265525.630000 271368.650000 4 6
16944.980000 265468.810000 271368.650000 4 6
16884.700000 265447.750000 271368.650000 8 6
16838.490000 265431.500000 271368.650000 6 6
16260.080000 265220.300000 271368.650000 4 6
16260.080000 265220.300000 271368.650000 6 6
15896.780000 265079.790000 271368.650000 8 6
15642.070000 264977.380000 271368.650000 6 6
15579.660000 264951.780000 271368.650000 4 6
6461.890000 255897.590000 271368.650000 6 6
6439.140000 255842.910000 271368.650000 4 6
6286.560000 255466.100000 271368.650000 8 6
6222.390000 255302.110000 271368.650000 6 6
6173.010000 255173.580000 271368.650000 4 6
6161.150000 255142.410000 271368.650000 4 6
6146.980000 255105.010000 271368.650000 6 6
6114.920000 255019.730000 271368.650000 8 6
6069.140000 254896.420000 271368.650000 6 6
6063.600000 254881.370000 271368.650000 4 6
5919.570000 254480.200000 271368.650000 8 6
5887.570000 254388.420000 271368.650000 6 6
5870.000000 254337.610000 271368.650000 4 6
5687.920000 253792.400000 271368.650000 4 6
5457.050000 253048.820000 271368.650000 6 6
5456.430000 253046.740000 271368.650000 4 6
5329.240000 252609.460000 271368.650000 8 6
4962.910000 251224.790000 271368.650000 6 6
4962.270000 251222.190000 271368.650000 8 6
2708.190000 234454.630000 271368.650000 6 6
2704.400000 234402.800000 271368.650000 4 6
2635.090000 233430.530000 271368.650000 4 6
2602.750000 232959.210000 271368.650000 8 6
2591.760000 232796.300000 271368.650000 6 6
2588.900000 232753.820000 271368.650000 8 6
2588.480000 232747.560000 271368.650000 6 6
2588.380000 232745.980000 271368.650000 4 6
2574.380000 232535.950000 271368.650000 4 6
2569.530000 232462.720000 271368.650000 6 6
2502.960000 231427.970000 271368.650000 8 6
2498.090000 231350.090000 271368.650000 6 6
2494.720000 231296.130000 271368.650000 4 6
18701.460000 266022.900000 271368.620000 10 8
18701.460000 266022.900000 271368.620000 8 8
18648.500000 266007.720000 271368.620000 8 8
18648.080000 266007.600000 271368.620000 6 8
18552.950000 265980.110000 271368.620000 6 8
18132.620000 265855.200000 271368.620000 6 8
17555.860000 265674.070000 271368.620000 8 8
17302.840000 265590.800000 271368.620000 6 8
16884.800000 265447.750000 271368.620000 8 8
16838.590000 265431.500000 271368.620000 6 8
16288.190000 265230.880000 271368.620000 10 8
16260.170000 265220.300000 271368.620000 6 8
15896.870000 265079.790000 271368.620000 8 8
15642.160000 264977.380000 271368.620000 6 8
6461.910000 255897.590000 271368.620000 6 8
6286.570000 255466.100000 271368.620000 8 8
6222.410000 255302.110000 271368.620000 6 8
6147.000000 255105.010000 271368.620000 6 8
6114.930000 255019.730000 271368.620000 8 8
6069.150000 254896.420000 271368.620000 6 8
5958.320000 254590.000000 271368.620000 10 8
5919.580000 254480.200000 271368.620000 8 8
5887.580000 254388.420000 271368.620000 6 8
5457.060000 253048.820000 271368.620000 6 8
5329.250000 252609.460000 271368.620000 8 8
5328.910000 252608.280000 271368.620000 10 8
4962.910000 251224.790000 271368.620000 6 8
4962.270000 251222.190000 271368.620000 8 8
2708.200000 234454.630000 271368.620000 6 8
2602.750000 232959.210000 271368.620000 8 8
2591.760000 232796.300000 271368.620000 6 8
2588.910000 232753.820000 271368.620000 8 8
2588.490000 232747.560000 271368.620000 6 8
2569.530000 232462.720000 271368.620000 6 8
2509.390000 231530.250000 271368.620000 10 8
2502.960000 231427.970000 271368.620000 8 8
2498.090000 231350.090000 271368.620000 6 8
18368.560000 265925.190000 271367.790000 12 14
6495.800000 255977.480000 271367.790000 12 14
18624.000000 265999.750000 271367.700000 10 12
18386.160000 265930.310000 271367.700000 10 12
18368.860000 265925.190000 271367.700000 12 12
17831.860000 265761.290000 271367.700000 10 12
6563.460000 256136.040000 271367.700000 10 12
6498.420000 255983.580000 271367.700000 10 12
6495.840000 255977.480000 271367.700000 12 12
6433.210000 255827.660000 271367.700000 10 12
18622.990000 265992.370000 271360.610000 6 4
18523.510000 265963.540000 271360.610000 6 4
18502.360000 265957.370000 271360.610000 4 4
18286.610000 265893.620000 271360.610000 4 4
18284.730000 265893.060000 271360.610000 2 4
17874.420000 265767.550000 271360.610000 6 4
17870.360000 265766.280000 271360.610000 4 4
17718.960000 265718.480000 271360.610000 6 4
17467.030000 265637.100000 271360.610000 6 4
6562.100000 256125.790000 271360.610000 6 4
6545.750000 256087.750000 271360.610000 6 4
6543.980000 256083.600000 271360.610000 4 4
6471.440000 255912.370000 271360.610000 2 4
6471.420000 255912.320000 271360.610000 4 4
6430.270000 255813.470000 271360.610000 6 4
6429.970000 255812.730000 271360.610000 4 4
6406.650000 255756.130000 271360.610000 6 4
6379.580000 255689.940000 271360.610000 6 4
18666.560000 266004.900000 271360.610000 8 6
18622.990000 265992.370000 271360.610000 6 6
18622.790000 265992.310000 271360.610000 8 6
18523.510000 265963.540000 271360.610000 6 6
18502.360000 265957.370000 271360.610000 4 6
18286.610000 265893.620000 271360.610000 4 6
17874.420000 265767.550000 271360.610000 6 6
17870.360000 265766.280000 271360.610000 4 6
17861.040000 265763.360000 271360.610000 8 6
17724.930000 265720.380000 271360.610000 8 6
17718.960000 265718.480000 271360.610000 6 6
17471.570000 265638.590000 271360.610000 8 6
17467.030000 265637.100000 271360.610000 6 6
6569.600000 256143.190000 271360.610000 8 6
6562.100000 256125.790000 271360.610000 6 6
6561.000000 256123.230000 271360.610000 8 6
6545.750000 256087.750000 271360.610000 6 6
6543.980000 256083.600000 271360.610000 4 6
6471.420000 255912.320000 271360.610000 4 6
6436.940000 255829.580000 271360.610000 8 6
6430.270000 255813.470000 271360.610000 6 6
6429.970000 255812.730000 271360.610000 4 6
6407.980000 255759.380000 271360.610000 8 6
6406.650000 255756.130000 271360.610000 6 6
6380.160000 255691.350000 271360.610000 8 6
6379.580000 255689.940000 271360.610000 6 6
18706.560000 266007.720000 271351.980000 8 6
18706.140000 266007.600000 271351.980000 6 6
18610.420000 265980.110000 271351.980000 6 6
18610.420000 265980.110000 271351.980000 4 6
18223.230000 265865.970000 271351.980000 4 6
18187.510000 265855.200000 271351.980000 6 6
17607.310000 265674.070000 271351.980000 8 6
17352.810000 265590.800000 271351.980000 6 6
17158.730000 265525.630000 271351.980000 4 6
16993.010000 265468.810000 271351.980000 4 6
16932.380000 265447.750000 271351.980000 8 6
16885.920000 265431.500000 271351.980000 6 6
16304.300000 265220.300000 271351.980000 4 6
16304.300000 265220.300000 271351.980000 6 6
15939.040000 265079.790000 271351.980000 8 6
15682.990000 264977.380000 271351.980000 6 6
15620.250000 264951.780000 271351.980000 4 6
6468.870000 255897.590000 271351.980000 6 6
6446.060000 255842.910000 271351.980000 4 6
6293.160000 255466.100000 271351.980000 8 6
6228.860000 255302.110000 271351.980000 6 6
6179.370000 255173.580000 271351.980000 4 6
6167.490000 255142.410000 271351.980000 4 6
6153.290000 255105.010000 271351.980000 6 6
6121.160000 255019.730000 271351.980000 8 6
6075.290000 254896.420000 271351.980000 6 6
6069.740000 254881.370000 271351.980000 4 6
5925.420000 254480.200000 271351.980000 8 6
5893.360000 254388.420000 271351.980000 6 6
5875.760000 254337.610000 271351.980000 4 6
5693.320000 253792.400000 271351.980000 4 6
5462.020000 253048.820000 271351.980000 6 6
5461.400000 253046.740000 271351.980000 4 6
5333.980000 252609.460000 271351.980000 8 6
4967.020000 251224.790000 271351.980000 6 6
4966.380000 251222.190000 271351.980000 8 6
2709.420000 234454.630000 271351.980000 6 6
2705.620000 234402.800000 271351.980000 4 6
2636.240000 233430.530000 271351.980000 4 6
2603.880000 232959.210000 271351.980000 8 6
2592.880000 232796.300000 271351.980000 6 6
2590.020000 232753.820000 271351.980000 8 6
2589.600000 232747.560000 271351.980000 6 6
2589.500000 232745.980000 271351.980000 4 6
2575.480000 232535.950000 271351.980000 4 6
2570.630000 232462.720000 271351.980000 6 6
2504.000000 231427.970000 271351.980000 8 6
2499.130000 231350.090000 271351.980000 6 6
2495.760000 231296.130000 271351.980000 4 6
18718.640000 266007.600000 271348.410000 6 4
18622.780000 265980.110000 271348.410000 6 4
18622.780000 265980.110000 271348.410000 4 4
18235.080000 265865.970000 271348.410000 4 4
18199.320000 265855.200000 271348.410000 6 4
17363.560000 265590.800000 271348.410000 6 4
17332.740000 265580.560000 271348.410000 2 4
17169.240000 265525.630000 271348.410000 4 4
17153.570000 265520.310000 271348.410000 2 4
17003.320000 265468.810000 271348.410000 4 4
16896.100000 265431.500000 271348.410000 6 4
16433.220000 265264.840000 271348.410000 2 4
16313.790000 265220.300000 271348.410000 4 4
16313.790000 265220.300000 271348.410000 6 4
15691.770000 264977.380000 271348.410000 6 4
15628.960000 264951.780000 271348.410000 4 4
6470.360000 255897.590000 271348.410000 6 4
6447.540000 255842.910000 271348.410000 4 4
6357.300000 255622.800000 271348.410000 2 4
6230.240000 255302.110000 271348.410000 6 4
6222.420000 255281.930000 271348.410000 2 4
6180.730000 255173.580000 271348.410000 4 4
6176.720000 255163.080000 271348.410000 2 4
6168.850000 255142.410000 271348.410000 4 4
6154.640000 255105.010000 271348.410000 6 4
6076.610000 254896.420000 271348.410000 6 4
6071.060000 254881.370000 271348.410000 4 4
6058.290000 254846.680000 271348.410000 2 4
5894.600000 254388.420000 271348.410000 6 4
5876.990000 254337.610000 271348.410000 4 4
5694.470000 253792.400000 271348.410000 4 4
5693.690000 253789.990000 271348.410000 2 4
5463.080000 253048.820000 271348.410000 6 4
5462.460000 253046.740000 271348.410000 4 4
4967.900000 251224.790000 271348.410000 6 4
2709.680000 234454.630000 271348.410000 6 4
2705.880000 234402.800000 271348.410000 4 4
2644.450000 233544.590000 271348.410000 2 4
2636.490000 233430.530000 271348.410000 4 4
2593.120000 232796.300000 271348.410000 6 4
2589.840000 232747.560000 271348.410000 6 4
2589.740000 232745.980000 271348.410000 4 4
2587.430000 232711.640000 271348.410000 2 4
2580.140000 232602.490000 271348.410000 2 4
2575.720000 232535.950000 271348.410000 4 4
2570.870000 232462.720000 271348.410000 6 4
2499.350000 231350.090000 271348.410000 6 4
2495.980000 231296.130000 271348.410000 4 4
18832.190000 266024.160000 271332.770000 12 10
18832.190000 266024.160000 271332.770000 10 10
18827.720000 266022.900000 271332.770000 10 10
18827.720000 266022.900000 271332.770000 8 10
18719.880000 265992.310000 271332.770000 12 10
17667.090000 265674.070000 271332.770000 8 10
16987.650000 265447.750000 271332.770000 8 10
16383.890000 265230.880000 271332.770000 10 10
15988.010000 265079.790000 271332.770000 8 10
6300.780000 255466.100000 271332.770000 8 10
6128.370000 255019.730000 271332.770000 8 10
5971.070000 254590.000000 271332.770000 10 10
5932.170000 254480.200000 271332.770000 8 10
5339.450000 252609.460000 271332.770000 8 10
5339.110000 252608.280000 271332.770000 10 10
4971.120000 251222.190000 271332.770000 8 10
2605.180000 232959.210000 271332.770000 8 10
2591.310000 232753.820000 271332.770000 8 10
2511.650000 231530.250000 271332.770000 10 10
2505.210000 231427.970000 271332.770000 8 10
18842.690000 266024.160000 271329.810000 12 12
18842.690000 266024.160000 271329.810000 10 12
18838.220000 266022.900000 271329.810000 10 12
18730.360000 265992.340000 271329.810000 14 12
18730.250000 265992.310000 271329.810000 12 12
16391.840000 265230.880000 271329.810000 10 12
5972.130000 254590.000000 271329.810000 10 12
5339.960000 252608.280000 271329.810000 10 12
2511.830000 231530.250000 271329.810000 10 12
18751.480000 265980.110000 271311.570000 6 4
18751.480000 265980.110000 271311.570000 4 4
18358.460000 265865.970000 271311.570000 4 4
18322.210000 265855.200000 271311.570000 6 4
17475.390000 265590.800000 271311.570000 6 4
17444.170000 265580.560000 271311.570000 2 4
17278.570000 265525.630000 271311.570000 4 4
17262.700000 265520.310000 271311.570000 2 4
17110.540000 265468.810000 271311.570000 4 4
17001.960000 265431.500000 271311.570000 6 4
16533.350000 265264.840000 271311.570000 2 4
16412.460000 265220.300000 271311.570000 4 4
16412.460000 265220.300000 271311.570000 6 4
15783.040000 264977.380000 271311.570000 6 4
15719.500000 264951.780000 271311.570000 4 4
6485.830000 255897.590000 271311.570000 6 4
6462.900000 255842.910000 271311.570000 4 4
6372.230000 255622.800000 271311.570000 2 4
6244.580000 255302.110000 271311.570000 6 4
6236.720000 255281.930000 271311.570000 2 4
6194.850000 255173.580000 271311.570000 4 4
6190.820000 255163.080000 271311.570000 2 4
6182.900000 255142.410000 271311.570000 4 4
6168.630000 255105.010000 271311.570000 6 4
6090.250000 254896.420000 271311.570000 6 4
6084.670000 254881.370000 271311.570000 4 4
6071.850000 254846.680000 271311.570000 2 4
5907.430000 254388.420000 271311.570000 6 4
5889.750000 254337.610000 271311.570000 4 4
5706.450000 253792.400000 271311.570000 4 4
5705.670000 253789.990000 271311.570000 2 4
5474.110000 253048.820000 271311.570000 6 4
5473.480000 253046.740000 271311.570000 4 4
4977.010000 251224.790000 271311.570000 6 4
2712.390000 234454.630000 271311.570000 6 4
2708.580000 234402.800000 271311.570000 4 4
2647.030000 233544.590000 271311.570000 2 4
2639.060000 233430.530000 271311.570000 4 4
2595.600000 232796.300000 271311.570000 6 4
2592.320000 232747.560000 271311.570000 6 4
2592.210000 232745.980000 271311.570000 4 4
2589.900000 232711.640000 271311.570000 2 4
2582.600000 232602.490000 271311.570000 2 4
2578.170000 232535.950000 271311.570000 4 4
2573.310000 232462.720000 271311.570000 6 4
2501.660000 231350.090000 271311.570000 6 4
2498.280000 231296.130000 271311.570000 4 4
18752.620000 265980.110000 271311.240000 4 2
18359.550000 265865.970000 271311.240000 4 2
17445.160000 265580.560000 271311.240000 2 2
17279.540000 265525.630000 271311.240000 4 2
17263.660000 265520.310000 271311.240000 2 2
17111.490000 265468.810000 271311.240000 4 2
16534.240000 265264.840000 271311.240000 2 2
16413.330000 265220.300000 271311.240000 4 2
15720.300000 264951.780000 271311.240000 4 2
6463.030000 255842.910000 271311.240000 4 2
6372.360000 255622.800000 271311.240000 2 2
6236.840000 255281.930000 271311.240000 2 2
6194.970000 255173.580000 271311.240000 4 2
6190.940000 255163.080000 271311.240000 2 2
6183.030000 255142.410000 271311.240000 4 2
6084.790000 254881.370000 271311.240000 4 2
6071.970000 254846.680000 271311.240000 2 2
5889.860000 254337.610000 271311.240000 4 2
5706.560000 253792.400000 271311.240000 4 2
5705.770000 253789.990000 271311.240000 2 2
5473.580000 253046.740000 271311.240000 4 2
