2525.470000 187091.370000 226675.990000 5 7
2497.780000 186652.490000 226675.990000 9 7
2492.700000 186570.980000 226675.990000 7 7
2489.020000 186511.580000 226675.990000 5 7
18835.580000 221354.470000 226662.120000 5 3
18825.510000 221351.630000 226662.120000 3 3
18631.180000 221296.240000 226662.120000 5 3
17835.990000 221057.010000 226662.120000 5 3
15738.470000 220310.000000 226662.120000 1 3
15713.730000 220300.000000 226662.120000 3 3
15689.070000 220290.000000 226662.120000 5 3
13181.750000 219077.950000 226662.120000 1 3
11987.380000 218322.300000 226662.120000 5 3
10862.380000 217458.560000 226662.120000 3 3
10709.370000 217327.060000 226662.120000 5 3
10671.700000 217294.110000 226662.120000 3 3
10553.720000 217189.390000 226662.120000 1 3
10349.440000 217002.410000 226662.120000 5 3
10323.770000 216978.390000 226662.120000 3 3
10059.300000 216723.800000 226662.120000 3 3
6589.350000 211490.300000 226662.120000 5 3
6587.730000 211486.580000 226662.120000 3 3
6556.870000 211415.160000 226662.120000 5 3
6396.520000 211032.930000 226662.120000 5 3
5061.400000 206910.240000 226662.120000 1 3
4690.890000 205350.180000 226662.120000 5 3
4323.210000 203537.660000 226662.120000 3 3
4271.730000 203258.980000 226662.120000 5 3
4259.000000 203189.030000 226662.120000 3 3
4254.190000 203162.480000 226662.120000 1 3
4183.470000 202765.260000 226662.120000 5 3
4174.540000 202714.120000 226662.120000 3 3
4081.900000 202170.630000 226662.120000 3 3
2065.940000 178273.380000 226662.120000 1 3
1906.570000 174212.030000 226662.120000 5 3
1785.850000 170666.230000 226662.120000 5 3
1783.990000 170607.890000 226662.120000 3 3
1782.860000 170572.610000 226662.120000 1 3
1731.000000 168892.210000 226662.120000 3 3
1664.460000 166582.450000 226662.120000 5 3
1662.770000 166521.690000 226662.120000 3 3
1611.570000 164610.760000 226662.120000 3 3
18743.930000 221311.110000 226644.720000 9 9
18708.810000 221301.100000 226644.720000 11 9
18678.090000 221292.310000 226644.720000 7 9
18469.700000 221231.920000 226644.720000 9 9
18451.740000 221226.650000 226644.720000 7 9
17944.020000 221073.350000 226644.720000 9 9
17930.730000 221069.220000 226644.720000 7 9
17883.520000 221054.500000 226644.720000 7 9
6562.350000 211410.470000 226644.720000 7 9
6558.710000 211402.030000 226644.720000 9 9
6553.520000 211389.950000 226644.720000 11 9
6512.920000 211294.850000 226644.720000 9 9
6509.680000 211287.230000 226644.720000 7 9
6414.870000 211060.240000 226644.720000 9 9
6413.230000 211056.260000 226644.720000 7 9
6402.470000 211030.070000 226644.720000 7 9
18995.560000 221380.300000 226643.250000 7 9
18936.840000 221363.980000 226643.250000 11 9
18861.880000 221343.000000 226643.250000 9 9
18861.210000 221342.810000 226643.250000 7 9
18790.480000 221322.860000 226643.250000 11 9
18790.130000 221322.760000 226643.250000 9 9
18257.590000 221167.570000 226643.250000 11 9
18256.950000 221167.380000 226643.250000 9 9
18244.720000 221163.710000 226643.250000 7 9
18244.720000 221163.710000 226643.250000 9 9
18171.440000 221141.610000 226643.250000 7 9
16866.620000 220716.000000 226643.250000 7 9
16330.430000 220521.390000 226643.250000 9 9
15991.130000 220391.490000 226643.250000 7 9
6433.390000 211103.630000 226643.250000 7 9
6117.670000 210301.680000 226643.250000 7 9
